Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.630552150000000;Select-DR-Scan;;;;
0.630553500000000;Capture-DR;;;;
0.630553650000000;Shift-DR;0x00;0x0C;7;7
0.630555500000000;Exit1-DR;;;;
0.630556400000000;Update-DR;;;;
0.630596650000000;Select-DR-Scan;;;;
0.630598000000000;Capture-DR;;;;
0.630598150000000;Shift-DR;0x00;0x00;7;7
0.630600100000000;Exit1-DR;;;;
0.630600900000000;Update-DR;;;;
0.630601750000000;Select-DR-Scan;;;;
0.630603050000000;Capture-DR;;;;
0.630603200000000;Shift-DR;0x00;0x01;7;7
0.630605050000000;Exit1-DR;;;;
0.630605900000000;Update-DR;;;;
0.630606700000000;Select-DR-Scan;;;;
0.630608050000000;Capture-DR;;;;
0.630608200000000;Shift-DR;0x00;0x00;7;7
0.630610150000000;Exit1-DR;;;;
0.630610950000000;Update-DR;;;;
0.630611750000000;Select-DR-Scan;;;;
0.630613100000000;Capture-DR;;;;
0.630613250000000;Shift-DR;0x00;0x0E;7;7
0.630615100000000;Exit1-DR;;;;
0.630615900000000;Update-DR;;;;
0.630616750000000;Select-DR-Scan;;;;
0.630618100000000;Capture-DR;;;;
0.630618250000000;Shift-DR;0x00;0x06;7;7
0.630620150000000;Exit1-DR;;;;
0.630620950000000;Update-DR;;;;
0.630621800000000;Select-DR-Scan;;;;
0.630623100000000;Capture-DR;;;;
0.630623250000000;Shift-DR;0x00;0x00;7;7
0.630625100000000;Exit1-DR;;;;
0.630625900000000;Update-DR;;;;
0.630626750000000;Select-DR-Scan;;;;
0.630628100000000;Capture-DR;;;;
0.630628250000000;Shift-DR;0x00;0x00;7;7
0.630630100000000;Exit1-DR;;;;
0.630630900000000;Update-DR;;;;
0.630631750000000;Select-DR-Scan;;;;
0.630676100000000;Capture-DR;;;;
0.630676250000000;Shift-DR;0x00;0x0C;7;7
0.630678100000000;Exit1-DR;;;;
0.630678900000000;Update-DR;;;;
0.630679750000000;Select-DR-Scan;;;;
0.630681100000000;Capture-DR;;;;
0.630681250000000;Shift-DR;0x00;0x00;7;7
0.630683150000000;Exit1-DR;;;;
0.630684000000000;Update-DR;;;;
0.630684800000000;Select-DR-Scan;;;;
0.630686150000000;Capture-DR;;;;
0.630686300000000;Shift-DR;0x00;0x02;7;7
0.630688150000000;Exit1-DR;;;;
0.630688950000000;Update-DR;;;;
0.630689800000000;Select-DR-Scan;;;;
0.630691150000000;Capture-DR;;;;
0.630691300000000;Shift-DR;0x00;0x00;7;7
0.630693200000000;Exit1-DR;;;;
0.630694000000000;Update-DR;;;;
0.630694850000000;Select-DR-Scan;;;;
0.630696150000000;Capture-DR;;;;
0.630696350000000;Shift-DR;0x00;0x0E;7;7
0.630698150000000;Exit1-DR;;;;
0.630699000000000;Update-DR;;;;
0.630699850000000;Select-DR-Scan;;;;
0.630701150000000;Capture-DR;;;;
0.630701350000000;Shift-DR;0x00;0x06;7;7
0.630703200000000;Exit1-DR;;;;
0.630704050000000;Update-DR;;;;
0.630704900000000;Select-DR-Scan;;;;
0.630706150000000;Capture-DR;;;;
0.630706350000000;Shift-DR;0x00;0x00;7;7
0.630708150000000;Exit1-DR;;;;
0.630709000000000;Update-DR;;;;
0.630709850000000;Select-DR-Scan;;;;
0.630757400000000;Capture-DR;;;;
0.630757550000000;Shift-DR;0x00;0x00;7;7
0.630759400000000;Exit1-DR;;;;
0.630760250000000;Update-DR;;;;
0.630761100000000;Select-DR-Scan;;;;
0.630762400000000;Capture-DR;;;;
0.630762550000000;Shift-DR;0x00;0x0C;7;7
0.630764400000000;Exit1-DR;;;;
0.630765200000000;Update-DR;;;;
0.630766050000000;Select-DR-Scan;;;;
0.630767400000000;Capture-DR;;;;
0.630767550000000;Shift-DR;0x00;0x00;7;7
0.630769450000000;Exit1-DR;;;;
0.630770300000000;Update-DR;;;;
0.630771100000000;Select-DR-Scan;;;;
0.630772400000000;Capture-DR;;;;
0.630772600000000;Shift-DR;0x00;0x03;7;7
0.630774400000000;Exit1-DR;;;;
0.630775250000000;Update-DR;;;;
0.630776100000000;Select-DR-Scan;;;;
0.630777400000000;Capture-DR;;;;
0.630777600000000;Shift-DR;0x00;0x00;7;7
0.630779500000000;Exit1-DR;;;;
0.630780300000000;Update-DR;;;;
0.630781150000000;Select-DR-Scan;;;;
0.630782450000000;Capture-DR;;;;
0.630782650000000;Shift-DR;0x00;0x0E;7;7
0.630784450000000;Exit1-DR;;;;
0.630785250000000;Update-DR;;;;
0.630786100000000;Select-DR-Scan;;;;
0.630787400000000;Capture-DR;;;;
0.630787600000000;Shift-DR;0x00;0x06;7;7
0.630789400000000;Exit1-DR;;;;
0.630790250000000;Update-DR;;;;
0.630791100000000;Select-DR-Scan;;;;
0.630814900000000;Capture-DR;;;;
0.630815100000000;Shift-DR;0x00;0x00;7;7
0.630816900000000;Exit1-DR;;;;
0.630817750000000;Update-DR;;;;
0.630818600000000;Select-DR-Scan;;;;
0.630819900000000;Capture-DR;;;;
0.630820100000000;Shift-DR;0x00;0x00;7;7
0.630821950000000;Exit1-DR;;;;
0.630822800000000;Update-DR;;;;
0.630823650000000;Select-DR-Scan;;;;
0.630824950000000;Capture-DR;;;;
0.630825150000000;Shift-DR;0x00;0x0C;7;7
0.630827050000000;Exit1-DR;;;;
0.630827900000000;Update-DR;;;;
0.630828700000000;Select-DR-Scan;;;;
0.630830050000000;Capture-DR;;;;
0.630830200000000;Shift-DR;0x00;0x00;7;7
0.630832100000000;Exit1-DR;;;;
0.630832900000000;Update-DR;;;;
0.632751100000000;Select-DR-Scan;;;;
0.632752350000000;Select-IR-Scan;;;;
0.632754150000000;Capture-IR;;;;
0.632754350000000;Shift-IR;0x00E;0x155;10;10
0.632760350000000;Exit1-IR;;;;
0.632761650000000;Update-IR;;;;
0.632763250000000;Select-DR-Scan;;;;
0.632765400000000;Capture-DR;;;;
0.632765600000000;Shift-DR;0x4040;0x0000;15;15
0.632769350000000;Exit1-DR;;;;
0.632770850000000;Update-DR;;;;
0.632772200000000;Select-DR-Scan;;;;
0.632773550000000;Select-IR-Scan;;;;
0.632775350000000;Capture-IR;;;;
0.632775550000000;Shift-IR;0x00C;0x155;10;10
0.632781600000000;Exit1-IR;;;;
0.632782900000000;Update-IR;;;;
0.632784250000000;Select-DR-Scan;;;;
0.632786100000000;Capture-DR;;;;
0.632786250000000;Shift-DR;0x0000;0x0166;15;15
0.632790000000000;Exit1-DR;;;;
0.632791300000000;Update-DR;;;;
