Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.872790400000000;Capture-DR;;;;
0.872790550000000;Shift-DR;0x00;0x00;7;7
0.872792400000000;Exit1-DR;;;;
0.872793200000000;Update-DR;;;;
0.872794050000000;Select-DR-Scan;;;;
0.872795400000000;Capture-DR;;;;
0.872795550000000;Shift-DR;0x00;0x0E;7;7
0.872797400000000;Exit1-DR;;;;
0.872798250000000;Update-DR;;;;
0.872799150000000;Select-DR-Scan;;;;
0.872800400000000;Capture-DR;;;;
0.872800600000000;Shift-DR;0x00;0x06;7;7
0.872802450000000;Exit1-DR;;;;
0.872803300000000;Update-DR;;;;
0.872804150000000;Select-DR-Scan;;;;
0.872805400000000;Capture-DR;;;;
0.872805600000000;Shift-DR;0x00;0x00;7;7
0.872807450000000;Exit1-DR;;;;
0.872808300000000;Update-DR;;;;
0.872809150000000;Select-DR-Scan;;;;
0.872851250000000;Capture-DR;;;;
0.872851400000000;Shift-DR;0x00;0x00;7;7
0.872853300000000;Exit1-DR;;;;
0.872854150000000;Update-DR;;;;
0.872854950000000;Select-DR-Scan;;;;
0.872856250000000;Capture-DR;;;;
0.872856400000000;Shift-DR;0x00;0x0C;7;7
0.872858250000000;Exit1-DR;;;;
0.872859100000000;Update-DR;;;;
0.872859900000000;Select-DR-Scan;;;;
0.872861250000000;Capture-DR;;;;
0.872861400000000;Shift-DR;0x00;0x00;7;7
0.872863350000000;Exit1-DR;;;;
0.872864150000000;Update-DR;;;;
0.872864950000000;Select-DR-Scan;;;;
0.872866300000000;Capture-DR;;;;
0.872866450000000;Shift-DR;0x00;0x03;7;7
0.872868300000000;Exit1-DR;;;;
0.872869150000000;Update-DR;;;;
0.872869950000000;Select-DR-Scan;;;;
0.872871300000000;Capture-DR;;;;
0.872871450000000;Shift-DR;0x00;0x00;7;7
0.872873350000000;Exit1-DR;;;;
0.872874150000000;Update-DR;;;;
0.872875000000000;Select-DR-Scan;;;;
0.872876400000000;Capture-DR;;;;
0.872876550000000;Shift-DR;0x00;0x0E;7;7
0.872878400000000;Exit1-DR;;;;
0.872879250000000;Update-DR;;;;
0.872880100000000;Select-DR-Scan;;;;
0.872881450000000;Capture-DR;;;;
0.872881650000000;Shift-DR;0x00;0x06;7;7
0.872883500000000;Exit1-DR;;;;
0.872884350000000;Update-DR;;;;
0.872885200000000;Select-DR-Scan;;;;
0.872905100000000;Capture-DR;;;;
0.872905250000000;Shift-DR;0x00;0x00;7;7
0.872907100000000;Exit1-DR;;;;
0.872907900000000;Update-DR;;;;
0.872908750000000;Select-DR-Scan;;;;
0.872910100000000;Capture-DR;;;;
0.872910250000000;Shift-DR;0x00;0x00;7;7
0.872912150000000;Exit1-DR;;;;
0.872913000000000;Update-DR;;;;
0.872913850000000;Select-DR-Scan;;;;
0.872915150000000;Capture-DR;;;;
0.872915300000000;Shift-DR;0x00;0x0C;7;7
0.872917150000000;Exit1-DR;;;;
0.872917950000000;Update-DR;;;;
0.872918800000000;Select-DR-Scan;;;;
0.872920150000000;Capture-DR;;;;
0.872920300000000;Shift-DR;0x00;0x00;7;7
0.872922200000000;Exit1-DR;;;;
0.872923050000000;Update-DR;;;;
0.873979850000000;Select-DR-Scan;;;;
0.873981150000000;Select-IR-Scan;;;;
0.873982900000000;Capture-IR;;;;
0.873983100000000;Shift-IR;0x00E;0x155;10;10
0.873989150000000;Exit1-IR;;;;
0.873990500000000;Update-IR;;;;
0.873991850000000;Select-DR-Scan;;;;
0.873993650000000;Capture-DR;;;;
0.873993850000000;Shift-DR;0x2040;0x0000;15;15
0.873997550000000;Exit1-DR;;;;
0.873998900000000;Update-DR;;;;
0.874000200000000;Select-DR-Scan;;;;
0.874001550000000;Select-IR-Scan;;;;
0.874003350000000;Capture-IR;;;;
0.874003500000000;Shift-IR;0x00C;0x155;10;10
0.874009650000000;Exit1-IR;;;;
0.874010900000000;Update-IR;;;;
0.874012250000000;Select-DR-Scan;;;;
0.874014100000000;Capture-DR;;;;
0.874014250000000;Shift-DR;0x0000;0x00C6;15;15
0.874018000000000;Exit1-DR;;;;
0.874019300000000;Update-DR;;;;
0.874340900000000;Select-DR-Scan;;;;
0.874342150000000;Select-IR-Scan;;;;
0.874344000000000;Capture-IR;;;;
0.874344150000000;Shift-IR;0x00E;0x155;10;10
0.874350250000000;Exit1-IR;;;;
0.874351600000000;Update-IR;;;;
0.874352900000000;Select-DR-Scan;;;;
0.874354700000000;Capture-DR;;;;
0.874354900000000;Shift-DR;0x2000;0x0081;15;15
0.874358650000000;Exit1-DR;;;;
0.874360000000000;Update-DR;;;;
0.874361350000000;Select-DR-Scan;;;;
0.874362650000000;Select-IR-Scan;;;;
0.874364500000000;Capture-IR;;;;
0.874364650000000;Shift-IR;0x00C;0x155;10;10
0.874370750000000;Exit1-IR;;;;
0.874372050000000;Update-IR;;;;
0.874373400000000;Select-DR-Scan;;;;
0.874374950000000;Capture-DR;;;;
0.874375150000000;Shift-DR;[0x0000000000000009], [0x0000000000000000];[0x0080200802008024], [0x2008020080200802];128;128
0.874402800000000;Exit1-DR;;;;
0.874403650000000;Update-DR;;;;
0.874683900000000;Select-DR-Scan;;;;
0.874685200000000;Capture-DR;;;;
