Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.740966500000000;Exit1-DR;;;;
0.740967300000000;Update-DR;;;;
0.742370250000000;Select-DR-Scan;;;;
0.742371500000000;Select-IR-Scan;;;;
0.742373300000000;Capture-IR;;;;
0.742373500000000;Shift-IR;0x00E;0x155;10;10
0.742379550000000;Exit1-IR;;;;
0.742380900000000;Update-IR;;;;
0.742382350000000;Select-DR-Scan;;;;
0.742384500000000;Capture-DR;;;;
0.742384700000000;Shift-DR;0x21;0x00;7;7
0.742387000000000;Exit1-DR;;;;
0.742388650000000;Update-DR;;;;
0.742390300000000;Select-DR-Scan;;;;
0.742391650000000;Select-IR-Scan;;;;
0.742393500000000;Capture-IR;;;;
0.742393650000000;Shift-IR;0x00C;0x155;10;10
0.742399700000000;Exit1-IR;;;;
0.742401000000000;Update-IR;;;;
0.742402350000000;Select-DR-Scan;;;;
0.742404150000000;Capture-DR;;;;
0.742404300000000;Shift-DR;0x0000;0x0067;15;15
0.742408050000000;Exit1-DR;;;;
0.742409350000000;Update-DR;;;;
0.742810100000000;Select-DR-Scan;;;;
0.742811350000000;Select-IR-Scan;;;;
0.742813200000000;Capture-IR;;;;
0.742813350000000;Shift-IR;0x00E;0x155;10;10
0.742819400000000;Exit1-IR;;;;
0.742820750000000;Update-IR;;;;
0.742822050000000;Select-DR-Scan;;;;
0.742823900000000;Capture-DR;;;;
0.742824050000000;Shift-DR;0x20;0x21;7;7
0.742826150000000;Exit1-DR;;;;
0.742827450000000;Update-DR;;;;
0.742828750000000;Select-DR-Scan;;;;
0.742830100000000;Select-IR-Scan;;;;
0.742831950000000;Capture-IR;;;;
0.742832100000000;Shift-IR;0x00C;0x155;10;10
0.742838200000000;Exit1-IR;;;;
0.742839500000000;Update-IR;;;;
0.742840850000000;Select-DR-Scan;;;;
0.742842650000000;Capture-DR;;;;
0.742842800000000;Shift-DR;[0x0000000000000009], [0x0000000000000000];[0x0080200802008024], [0x2008020080200802];128;128
0.742870900000000;Exit1-DR;;;;
0.742871750000000;Update-DR;;;;
0.743157150000000;Select-DR-Scan;;;;
0.743158900000000;Capture-DR;;;;
0.743159050000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];1283;1283
0.743502700000000;Exit1-DR;;;;
0.743504000000000;Update-DR;;;;
0.743906250000000;Select-DR-Scan;;;;
0.743907500000000;Capture-DR;;;;
0.743908800000000;Shift-DR;0x09;0x24;6;6
0.743916750000000;Exit1-DR;;;;
