Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
2.212732812500000;Exit1-DR;;;;
2.212733625000000;Update-DR;;;;
2.212734437500000;Select-DR-Scan;;;;
2.212735750000000;Capture-DR;;;;
2.212735937500000;Shift-DR;0x00;0x00;7;7
2.212737750000000;Exit1-DR;;;;
2.212738562500000;Update-DR;;;;
2.212739437500000;Select-DR-Scan;;;;
2.212740750000000;Capture-DR;;;;
2.212740937500000;Shift-DR;0x00;0x0E;7;7
2.212742750000000;Exit1-DR;;;;
2.212743562500000;Update-DR;;;;
2.212744437500000;Select-DR-Scan;;;;
2.212745750000000;Capture-DR;;;;
2.212745937500000;Shift-DR;0x00;0x06;7;7
2.212747812500000;Exit1-DR;;;;
2.212748625000000;Update-DR;;;;
2.212749437500000;Select-DR-Scan;;;;
2.212750812500000;Capture-DR;;;;
2.212750937500000;Shift-DR;0x00;0x00;7;7
2.212752812500000;Exit1-DR;;;;
2.212753625000000;Update-DR;;;;
2.212754437500000;Select-DR-Scan;;;;
2.212755812500000;Capture-DR;;;;
2.212755937500000;Shift-DR;0x00;0x00;7;7
2.212757812500000;Exit1-DR;;;;
2.212758625000000;Update-DR;;;;
2.212759437500000;Select-DR-Scan;;;;
2.212801062500000;Capture-DR;;;;
2.212801187500000;Shift-DR;0x00;0x00;7;7
2.212803062500000;Exit1-DR;;;;
2.212803875000000;Update-DR;;;;
2.212804687500000;Select-DR-Scan;;;;
2.212806062500000;Capture-DR;;;;
2.212806187500000;Shift-DR;0x00;0x03;7;7
2.212808125000000;Exit1-DR;;;;
2.212808937500000;Update-DR;;;;
2.212809812500000;Select-DR-Scan;;;;
2.212811062500000;Capture-DR;;;;
2.212811250000000;Shift-DR;0x00;0x00;7;7
2.212813062500000;Exit1-DR;;;;
2.212813937500000;Update-DR;;;;
2.212814750000000;Select-DR-Scan;;;;
2.212816062500000;Capture-DR;;;;
2.212816250000000;Shift-DR;0x00;0x00;7;7
2.212818062500000;Exit1-DR;;;;
2.212818937500000;Update-DR;;;;
2.212819812500000;Select-DR-Scan;;;;
2.212821125000000;Capture-DR;;;;
2.212821312500000;Shift-DR;0x00;0x0E;7;7
2.212823125000000;Exit1-DR;;;;
2.212823937500000;Update-DR;;;;
2.212824812500000;Select-DR-Scan;;;;
2.212826125000000;Capture-DR;;;;
2.212826312500000;Shift-DR;0x00;0x06;7;7
2.212828187500000;Exit1-DR;;;;
2.212829062500000;Update-DR;;;;
2.212829875000000;Select-DR-Scan;;;;
2.212831187500000;Capture-DR;;;;
2.212831375000000;Shift-DR;0x00;0x00;7;7
2.212833187500000;Exit1-DR;;;;
2.212834062500000;Update-DR;;;;
2.212834875000000;Select-DR-Scan;;;;
2.212844062500000;Capture-DR;;;;
2.212844187500000;Shift-DR;0x00;0x00;7;7
2.212846125000000;Exit1-DR;;;;
2.212846937500000;Update-DR;;;;
2.212847750000000;Select-DR-Scan;;;;
2.212849062500000;Capture-DR;;;;
2.212849250000000;Shift-DR;0x00;0x00;7;7
2.212851062500000;Exit1-DR;;;;
2.212851937500000;Update-DR;;;;
2.212852750000000;Select-DR-Scan;;;;
2.212854062500000;Capture-DR;;;;
2.212854250000000;Shift-DR;0x00;0x03;7;7
2.212856062500000;Exit1-DR;;;;
2.212856937500000;Update-DR;;;;
2.215779375000000;Select-DR-Scan;;;;
2.215780625000000;Select-IR-Scan;;;;
2.215782437500000;Capture-IR;;;;
2.215782625000000;Shift-IR;0x00E;0x155;10;10
2.215788687500000;Exit1-IR;;;;
2.215790000000000;Update-IR;;;;
2.215791500000000;Select-DR-Scan;;;;
2.215793687500000;Capture-DR;;;;
2.215793875000000;Shift-DR;0x2020;0x0000;15;15
2.215797625000000;Exit1-DR;;;;
2.215799125000000;Update-DR;;;;
2.215800500000000;Select-DR-Scan;;;;
2.215801812500000;Select-IR-Scan;;;;
2.215803625000000;Capture-IR;;;;
2.215803812500000;Shift-IR;0x00C;0x155;10;10
2.215809875000000;Exit1-IR;;;;
2.215811187500000;Update-IR;;;;
2.215812500000000;Select-DR-Scan;;;;
2.215814375000000;Capture-DR;;;;
2.215814500000000;Shift-DR;0x0000;0x0068;15;15
2.215818250000000;Exit1-DR;;;;
2.215819562500000;Update-DR;;;;
2.216468062500000;Select-DR-Scan;;;;
2.216469312500000;Select-IR-Scan;;;;
2.216471125000000;Capture-IR;;;;
2.216471312500000;Shift-IR;0x00E;0x155;10;10
2.216477375000000;Exit1-IR;;;;
2.216478687500000;Update-IR;;;;
2.216480000000000;Select-DR-Scan;;;;
2.216481875000000;Capture-DR;;;;
2.216482000000000;Shift-DR;0x2000;0x0101;15;15
2.216485750000000;Exit1-DR;;;;
2.216487125000000;Update-DR;;;;
2.216488437500000;Select-DR-Scan;;;;
2.216489750000000;Select-IR-Scan;;;;
2.216491562500000;Capture-IR;;;;
2.216491750000000;Shift-IR;0x00C;0x155;10;10
2.216497812500000;Exit1-IR;;;;
2.216499125000000;Update-IR;;;;
2.216500500000000;Select-DR-Scan;;;;
2.216502062500000;Capture-DR;;;;
2.216502250000000;Shift-DR;[0x0000000000000009], [0x0000000000000000];[0x80A0280A0280A02C], [0x280A0280A0280A02];128;128
2.216529937500000;Exit1-DR;;;;
2.216530750000000;Update-DR;;;;
2.216847875000000;Select-DR-Scan;;;;
2.216849625000000;Capture-DR;;;;
2.216849750000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x80A0280A0280A02C], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x0];2563;2563
2.217439000000000;Exit1-DR;;;;
2.217440375000000;Update-DR;;;;
2.218036687500000;Select-DR-Scan;;;;
2.218037937500000;Capture-DR;;;;
2.218039312500000;Shift-DR;0x09;0x2C;6;6
2.218047312500000;Exit1-DR;;;;
2.218048625000000;Update-DR;;;;
2.218487312500000;Select-DR-Scan;;;;
2.218489062500000;Capture-DR;;;;
2.218489187500000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x80A0280A0280A02C], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x0];2563;2563
2.219040500000000;Exit1-DR;;;;
2.219041812500000;Update-DR;;;;
2.220279250000000;Select-DR-Scan;;;;
2.220280500000000;Capture-DR;;;;
2.220281812500000;Shift-DR;0x09;0x2C;6;6
2.220289812500000;Exit1-DR;;;;
2.220291125000000;Update-DR;;;;
2.220838125000000;Select-DR-Scan;;;;
2.220839875000000;Capture-DR;;;;
2.220840062500000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x80A0280A0280A02C], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x0];2563;2563
2.221423187500000;Exit1-DR;;;;
2.221424500000000;Update-DR;;;;
2.222018000000000;Select-DR-Scan;;;;
2.222019187500000;Capture-DR;;;;
2.222020500000000;Shift-DR;0x09;0x2C;6;6
2.222028500000000;Exit1-DR;;;;
2.222029875000000;Update-DR;;;;
2.222459625000000;Select-DR-Scan;;;;
2.222461375000000;Capture-DR;;;;
2.222461500000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x80A0280A0280A02C], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x0];2563;2563
2.223039875000000;Exit1-DR;;;;
2.223041187500000;Update-DR;;;;
2.223960250000000;Select-DR-Scan;;;;
2.223961500000000;Capture-DR;;;;
2.223962875000000;Shift-DR;0x09;0x2C;6;6
2.223970812500000;Exit1-DR;;;;
2.223972125000000;Update-DR;;;;
2.224338250000000;Select-DR-Scan;;;;
2.224340000000000;Capture-DR;;;;
2.224340125000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x80A0280A0280A02C], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x0];2563;2563
2.224883000000000;Exit1-DR;;;;
2.224884375000000;Update-DR;;;;
2.225972375000000;Select-DR-Scan;;;;
2.225973625000000;Capture-DR;;;;
2.225974937500000;Shift-DR;0x09;0x2C;6;6
2.225982937500000;Exit1-DR;;;;
2.225984312500000;Update-DR;;;;
2.226421562500000;Select-DR-Scan;;;;
2.226423312500000;Capture-DR;;;;
2.226423500000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x80A0280A0280A02C], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x80A0280A0280A028], [0x280A0280A0280A02], [0x0280A0280A0280A0], [0xA0280A0280A0280A], [0x0A0280A0280A0280], [0x0];2563;2563
2.227080000000000;Exit1-DR;;;;
2.227081312500000;Update-DR;;;;
2.227983437500000;Select-DR-Scan;;;;
2.227984750000000;Capture-DR;;;;
2.227986062500000;Shift-DR;0x09;0x2C;6;6
2.227994062500000;Exit1-DR;;;;
2.227995375000000;Update-DR;;;;
2.228507687500000;Select-DR-Scan;;;;
2.228509437500000;Capture-DR;;;;
